Name,Categories,Cuisine Types,Nationalities,Rating,Address,Res_Latitude,Res_Longitude,Reviews,Distance,Phone,Closed,Price
Wilf & Ada's,"Diners, Breakfast & Brunch",,,4.5,"510 Bank Street, Ottawa",45.41021,-75.69287,382,338.73512692626434,+16132317959,False,$$
Sir John A,"Pubs, Canadian (New)",Pubs,Canadian (New),3.5,"284 Elgin St, Ottawa",45.4169393,-75.6897636,54,531.876093223952,+16135672746,False,$$
Bite Burger House,Burgers,Burgers,,4.5,"108 Murray Street, Ottawa",45.4299812,-75.6925507,106,1851.025054569671,+16135622483,False,$$
Roast 'n' Curries,Indian,,Indian,4.5,"197 Bank Street, Ottawa",45.4177480495287,-75.6982483001879,57,613.0887499346256,+16135630111,False,$$
Gongfu Bao,"Chinese, Taiwanese",,Chinese,4.0,"365 Bank St, Ottawa",45.41404,-75.69487,24,134.324037510653,+16134545963,False,N/A
Atomic Rooster,"Beer Bar, Canadian (New)",Beer Bar,Canadian (New),3.5,"303 Bank Street, Ottawa",45.4150000846641,-75.6958718693115,30,256.29381800424767,+16135691000,False,$$
Pure Kitchen Elgin,"Vegetarian, Juice Bars & Smoothies",Juice Bars & Smoothies,,4.0,"340 Elgin Street, Ottawa",45.41584,-75.68896,112,488.84798406151964,+16132337873,False,$$
Citizen,"Tapas/Small Plates, Cocktail Bars",Cocktail Bars,,4.5,"207 Gilmour Street, Ottawa",45.4162403709112,-75.6900277450728,18,458.2450884829484,+16134226505,False,$$
The Keg Steakhouse + Bar,"Steakhouses, Bars, Seafood","Steakhouses, Bars, Seafood",,4.0,"75 York Street, Ottawa",45.428902,-75.692021,90,1756.861413052413,+16132418514,False,$$$
Hanabi Japanese Cuisine,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.0,"434 Bank Street, Ottawa",45.41217,-75.69399,20,106.22694568771026,+16136958880,False,$$$
Shawarma Palace,Middle Eastern,,Middle Eastern,4.0,"464 Bank Street, Ottawa",45.41123,-75.69338,17,229.3647065099174,+16135639533,False,N/A
Ceylonta Restaurant,"Indian, Sri Lankan",,Indian,3.5,"403 Somerset Street West, Ottawa",45.415037,-75.697741,45,365.109669070316,+16132377812,False,$$
Di Rienzo's,"Sandwiches, Grocery, Delis",Sandwiches,,4.5,"111 Beech Street, Ottawa",45.3999927,-75.7122448,88,1663.6181859935969,+16137294037,False,$
La Dolce Vita,"Italian, Pizza, Gluten-Free",Pizza,Italian,4.0,"180 Preston Street, Ottawa",45.40613,-75.71315,47,1293.3752517328667,+16132336239,False,$$
Koichi Ramen,"Ramen, Noodles",,,4.0,"832 Somerset Street W, Ottawa",45.40899,-75.71163,39,1356.9275770635525,+16136808822,False,N/A
Kochu,"Sushi Bars, Korean",Sushi Bars,Korean,4.0,"266 Preston Street, Ottawa",45.4042397,-75.7120438,26,1436.2652292758114,+16132360000,False,$$
La Cazza,Pizza,Pizza,,4.5,"39 Rue Laval, Gatineau",45.426806681170355,-75.7165254,10,2210.5003676184056,+18197706677,False,$$
Dreamland Cafe,"Cafes, Italian",Cafes,Italian,4.5,"262 Preston Street, Ottawa",45.4043822895376,-75.7119476795197,17,1434.1268786989986,+16134224200,False,N/A
Vietnam Palace,Vietnamese,,Vietnamese,4.0,"819 Somerset Street West, Ottawa",45.409660969337,-75.71125271,23,1395.4173071905198,+16132386758,False,$$
Pasticceria Gelateria Italiana,"Bakeries, Breakfast & Brunch",,,4.0,"200 Preston St, Ottawa",45.4057196,-75.7127704,31,1320.7336176045771,+16132332104,False,$$
Trattoria Caffe Italia,"Italian, Wine Bars",Wine Bars,Italian,3.5,"254 Preston St, Ottawa",45.40467,-75.7123,37,1402.0849665986718,+16132361081,False,$$$
Holly's Hot Chicken,Chicken Shop,,,5.0,"45 Armstrong Street, Ottawa",45.40612278737698,-75.72372995316982,4,527.2139794425427,+16136957737,False,N/A
Chez Fatima,Moroccan,,,4.5,"125 Promenade du Portage, Gatineau",45.42568,-75.71708,34,2079.290386619556,+18197717568,False,$$
Clandestin,Brasseries,,,5.0,"45 Rue Laval, Gatineau",45.4268405461007,-75.7164622365709,14,2216.06525669994,+18199219727,False,N/A
Taqueria La Bonita,Mexican,,Mexican,3.5,"1079 Wellington Street W, Ottawa",45.4034202142301,-75.7251870632172,10,691.1890507658908,+16137989292,False,N/A
La Troca de Si Senor,"Mexican, Food Trucks",,Mexican,4.0,"1426 Scott Street, Ottawa",45.406219,-75.727816,1,324.6347830845164,+16134217490,False,N/A
Karuna Cafe,"Sri Lankan, Indian",,Indian,4.5,"820 Somerset Street W, Ottawa",45.4091509939749,-75.7112241536379,8,1395.7949955338083,+16132301830,False,$$
Sanguiccio,"Sandwiches, Imported Food",Sandwiches,,4.5,"183 Preston Street, Ottawa",45.4065018,-75.712738,10,1297.573395910019,+16135690456,False,N/A
10Fourteen,"Tapas Bars, Cocktail Bars, Dive Bars","Tapas Bars, Cocktail Bars, Dive Bars",,3.5,"1014 Wellington Street W, Ottawa",45.404838016089,-75.7234382629395,8,639.7233973300835,+16134228610,False,$$
Charlies Groceteria,"Grocery, Delis",,,5.0,"220 Carruthers Avenue, Ottawa",45.40423,-75.72823,4,527.0958488951062,+16137223535,False,$
Piz'za-za,"Italian, Pizza",Pizza,Italian,3.5,"36 Rue Laval, Gatineau",45.426706,-75.716203,24,2211.8167290646034,+18197710565,False,$$
Coconut Lagoon,Indian,,Indian,4.0,"853 St. Laurent Boulevard, Ottawa",45.4333,-75.64207,124,1390.698393582635,+16137424444,False,$$
Chickpeas,"Vegan, Fast Food",Fast Food,,4.5,"500 Terminal Avenue, Ottawa",45.414501746837686,-75.64839900196628,43,997.7833251406773,+16137898998,False,$$
John Juan,"Mexican, Salad",,Mexican,4.5,"1091 Saint Laurent Boulevard, Ottawa",45.4265743981406,-75.6380166674613,41,1187.4615414638467,+16137459696,False,$
Tangerine Pizza,"Pizza, Italian",Pizza,Italian,4.5,"969 Cummings Avenue, Ottawa",45.431994,-75.6346058,17,1707.3790255752563,+16137452525,False,$$
Stuffed Burgers & Pizza,"Burgers, Pizza","Burgers, Pizza",,4.0,"912 St Laurent Boulevard, Ottawa",45.4313126,-75.6415939,24,1247.094718695458,+16137491010,False,$$
Perkins Restaurant & Bakery,"Cafes, American",Cafes,American,3.0,"1130 St Laurent Blvd., Ottawa",45.4245622950153,-75.6383263091927,50,1109.1917127894287,+16137479190,False,$$
Figaro Coffee House,Cafes,Cafes,,4.0,"650 Industrial Avenue, Ottawa",45.410396248322634,-75.64031341345385,20,1690.9913143413232,+16132480707,False,N/A
Bigg's Deli & Bar,"Delis, Sandwiches",Sandwiches,,3.5,"1099 St Laurent Boulevard, Ottawa",45.4260777668455,-75.6376903103161,32,1194.7050219568177,+16137465040,False,$$
Silk Road Kabob House,"Persian/Iranian, Afghan",,Persian/Iranian,4.0,"1021 Cyrville Road, Ottawa",45.4256062624339,-75.6359364343802,14,1314.1238238615624,+16137417888,False,$$
Aahar The Taste of India,Indian,,Indian,4.0,"1573 Alta Vista Drive, Ottawa",45.4084402117263,-75.65751331383,14,1671.3476579068622,+16134226644,False,$$
Jimmy the Greek,"Greek, Mediterranean",,"Greek, Mediterranean",4.5,"1200 Saint Laurent Boulevard, Ottawa",45.4237535,-75.6373556,6,1073.257040531735,+16138420897,False,$$
Rôtisserie Scores,Chicken Shop,,,3.0,"150 Trainyards Drive, Ottawa",45.41329,-75.6454,27,1218.3129696019166,+16135621619,False,$$
Five Guys,"Burgers, Fast Food","Burgers, Fast Food",,3.0,"525 Industrial Blvd., Ottawa",45.4119809,-75.645954,39,1326.8632023737948,+16135628119,False,$$
Chuck's Deli & Convenience,"Convenience Stores, Delis",,,4.5,"100 Trainyards Drive, Ottawa",45.4127447108174,-75.6461992900118,5,1241.0687564604098,+16138601000,False,N/A
Roger's Italian - Bistro,Italian,,Italian,4.0,"500 Terminal Avenue, Ottawa",45.41465055,-75.64827065,6,985.2769805874412,+16137312485,False,N/A
Lorenzos's Restaurant Pizzeria,"Pizza, Italian, Canadian (New)",Pizza,"Italian, Canadian (New)",3.5,"295 Queen Mary Street, Ottawa",45.425193,-75.652107,5,241.27523289768283,+16137413638,False,N/A
Spice Kitchen,"Desserts, Salad, Mediterranean",Desserts,Mediterranean,5.0,"1155 Lola Street, Ottawa",45.42286,-75.65025,1,171.75104231529937,+16132954151,False,N/A
Pho Vietnam,Vietnamese,,Vietnamese,2.5,"1187 Saint Laurent Boulevard, Ottawa",45.42298286869,-75.636009871413,12,1276.8560060763152,+16137445618,False,$$
Boston Pizza,"Pizza, Desserts, Salad","Pizza, Desserts",,2.5,"1055 St Laurent Boulevard, Ottawa",45.427147,-75.638446,15,1179.1252235461707,+16137461039,False,$$
Wild Wing,"Chicken Wings, Burgers",Burgers,,3.5,"1265 Donald Stret, Gloucester",45.4294626918775,-75.6381279514317,13,1321.6821199236208,+16137499464,False,$$
Jajy Chicken Grill,"Fast Food, Chicken Shop",Fast Food,,5.0,"1091 St. Laurent Boulevard, Ottawa",45.42635911047584,-75.6380468,2,1177.5040988716917,+16136637251,False,N/A
O'Brien's Roadhouse,American,,American,3.5,"730 Industrial Avenue, Ottawa",45.4090719072391,-75.6362319365144,8,1999.010204753454,+16137366647,False,N/A
Pho May,Vietnamese,,Vietnamese,4.0,"1245 Donald Street, Gloucester",45.429021,-75.6366538,10,1351.2451539564624,+16137483075,False,$$
Subway,"Sandwiches, Fast Food","Sandwiches, Fast Food",,4.5,"1567 Alta Vista Drive, Ottawa",45.4090575,-75.657694,4,1639.7968092968235,+16137335795,False,$$
Fuwa Fuwa,Pancakes,,,4.5,"1200 St. Laurent Blvd, Ottawa",45.422037,-75.639112,2,1073.257040531735,N/A,False,N/A
Mango's,Middle Eastern,,Middle Eastern,3.0,"1020 St Laurent Blvd, Ottawa",45.42769,-75.63977,12,1106.4448405629696,+16137496900,False,$$
Poulet Rouge St-Laurent Centre,"Salad, Chicken Shop, Fast Food",Fast Food,,4.5,"1200 St Laurent Blvd,, Ottawa",45.421936349748144,-75.63785197249143,2,1139.609928509739,+16137416131,False,N/A
Dumouchel Meat & Deli,"Butcher, Meat Shops, Delis",,,3.5,"351 Donald Street, Ottawa",45.4281791,-75.6530302,3,574.747188857558,+16137446683,False,$$
Pizza Pizza,Pizza,Pizza,,3.0,"1191 St Laurent Boulevard, Ottawa",45.4227325,-75.6363371,16,1251.7496056435416,+16137371111,False,N/A
The Chopped Leaf,"Salad, Soup",,,3.5,"140 Trainyards Dr, Ottawa",45.4130089270309,-75.6453410536051,11,1242.144429962428,N/A,False,N/A
Lai Lai Chinese Food,Chinese,,Chinese,2.5,"449 McArthur Ave, Ottawa",45.4325741,-75.644425,10,1229.0097764121163,+16137414011,False,$$
Arz Lebanese Cuisine,"Lebanese, Kebab, Falafel",,,4.0,"1200 St Laurent Blvd, Ottawa",45.4237535,-75.6373556,5,1073.257040531735,+16137461015,False,$$
Pirho Grill,"Greek, Mediterranean",,"Greek, Mediterranean",5.0,"1200 St Laurent Boulevard, Ottawa",45.42194652242001,-75.63870560377838,1,1073.2654725500017,+16138424777,False,N/A
Chahaya Malaysia,"Malaysian, Indonesian",,Malaysian,4.5,"1690 Montreal Road, Gloucester",45.4460562,-75.612513,72,1174.4632453541442,+16137420242,False,$$
Host India,Indian,,Indian,4.0,"622 Montreal Road, Ottawa",45.4426303,-75.642048,64,1168.0345318577872,+16137464678,False,$$
Banc Sushi,Sushi Bars,Sushi Bars,,3.0,"919 Montreal Rd, Ottawa",45.44709,-75.62919,45,243.5829078378162,+16137490943,False,$$
Ogilvie Pizza,Pizza,Pizza,,4.5,"631 Montreal Road, Ottawa",45.44305,-75.64198,16,1156.343328483249,+16137472444,False,$$
Laheeb,"Barbeque, Fast Food, Sandwiches","Barbeque, Fast Food, Sandwiches",,4.5,"973 Montréal Road, Ottawa",45.44756,-75.62663,4,270.1077311849902,+16137490707,False,N/A
Harvey's,"Burgers, Fast Food, American","Burgers, Fast Food",American,4.5,"660 Montreal Road, Ottawa",45.44302,-75.63975,6,980.0534763223274,+16137495638,False,N/A
Golden Crust Pizzeria,Pizza,Pizza,,4.0,"1730 MONTREAL ROAD, Ottawa",45.44557,-75.60948,11,1354.6685036373444,+16136959955,False,N/A
Pilos Restaurant,"Greek, Mediterranean",,"Greek, Mediterranean",3.0,"876 Montreal Road, Ottawa",45.44588,-75.6303,16,218.64672339603516,+16137414657,False,$$
Lazare's BBQ House,"Seafood, Barbeque, African","Seafood, Barbeque",African,4.0,"928 Montreal Road, Ottawa",45.44645,-75.62859,1,159.4265973433705,+16137443117,False,N/A
New Dragon Restaurant,Chinese,,Chinese,2.5,"971 Montreal Road, Ottawa",45.44752,-75.6272,8,261.3331776341159,+16137467777,False,$$
Lunergans Pub & Eatery,"Pubs, Fish & Chips, Chicken Wings",Pubs,,4.5,"1661 Montréal Rd, Ottawa",45.446793743899825,-75.6131434192373,3,1135.7832605064589,+16137451414,False,N/A
Shawarma Plus,Lebanese,,,5.0,"928 Montreal Rd, Ottawa",45.44645,-75.62859,1,159.4265973446017,N/A,False,N/A
Bbq Golden Grill,"Barbeque, Seafood","Barbeque, Seafood",,5.0,"928 Montreal Road, Ottawa",45.44645,-75.62859,1,159.4265973446017,+16138420303,False,N/A
Ay Dios Mio Tacos,"Food Trucks, Mexican",,Mexican,4.0,"1687 Montreal Rd, Ottawa",45.44675,-75.61273,5,1159.293223715387,+16132998226,False,N/A
Milano Pizzeria,Pizza,Pizza,,2.0,"876 Montreal Rd, Ottawa",45.44588,-75.6303,3,218.64672339603516,N/A,False,N/A
Baccanalle,Caribbean,,Caribbean,5.0,"595 Montreal Road, Ottawa",45.44296,-75.64357,1,1274.236268686556,+16138596297,False,N/A
McDonald's,"Fast Food, Burgers","Fast Food, Burgers",,2.5,"594 Montreal Rd., Ottawa",45.4418645029427,-75.6434842029614,17,1298.4212482739417,+16137410093,False,N/A
Tim Horton,"Coffee & Tea, Breakfast & Brunch, Sandwiches","Coffee & Tea, Sandwiches",,5.0,"585 Montreal Road, Ottawa",45.4421750700365,-75.6446512317628,1,1377.3438417064915,+16137413085,False,N/A
Fryz Guyz,Food Stands,,,4.5,"1696 Montreal Rd, Ottawa",45.4459,-75.61225,3,1188.4451685421234,N/A,False,N/A
Greek On Wheels,"Mediterranean, Greek",,"Mediterranean, Greek",1.5,"585 Montreal Road, Ottawa",45.4423257,-75.6432617,3,1268.121619292235,+16137491100,False,N/A
Centre Pizza,Pizza,Pizza,,4.0,"623 Center Street, Ottawa",45.441563,-75.6427818,3,1248.6274584866499,+16137443300,False,$
KFC,"Chicken Wings, Fast Food, Chicken Shop",Fast Food,,1.5,"932 St Laurent Boulevard, Ottawa",45.43094,-75.64151,11,1922.4406533753065,+16137454466,False,N/A
Domino's Pizza,"Pizza, Chicken Wings, Sandwiches","Pizza, Sandwiches",,3.0,"572 Montreal Road, Ottawa",45.4416327,-75.6451063,2,1427.1577572732094,+16137477878,False,N/A
1 For 1 Pizza,Pizza,Pizza,,3.0,"1020 Saint Laurent Boulevard, Ottawa",45.4275979,-75.6394896,1,2161.1066858883446,+16132340234,False,N/A
Fishy's Tropical Grill,Caribbean,,Caribbean,3.0,"556-A Montreal Road, Ottawa",45.441038754261776,-75.64473475766889,3,1419.1628635817726,+16137465600,False,$$
All Out Burger,"Hot Dogs, Burgers, Fast Food","Burgers, Fast Food",,3.0,"585 Montréal Road, Ottawa",45.4422399,-75.6447219,2,1380.9915573865292,+16137455555,False,N/A
McDonald's,"Burgers, Fast Food","Burgers, Fast Food",,1.0,"1007 St Laurent Boulevard, Ottawa",45.42834,-75.63905,2,2057.097130764466,+16137445884,False,N/A
Sa'hara,African,,African,3.5,"1716 Montréal Road, Gloucester",45.44581,-75.61113,2,1279.8453165006144,+16138429111,False,N/A
Dynasty Cafe & Bar,Cafes,Cafes,,1.5,"545 Montreal Road, Ottawa",45.44122,-75.644921,3,1426.6302358092873,+16137446934,False,N/A
Ottawa Delivery Sushi,"Japanese, Sushi Bars",Sushi Bars,Japanese,4.5,"2430 Bank Street, Ottawa",45.3536758,-75.6483307,35,1928.7405320251582,+16132601992,False,$$
The WORKS Gourmet Burger Bistro,Burgers,Burgers,,4.0,"2525 Bank Street, Ottawa",45.3542519,-75.6444992,35,1632.6607959939215,+16132470406,False,$$
Moe's BBQ,"Barbeque, Southern, Halal",Barbeque,,4.0,"2446 Bank Street, Ottawa",45.35295,-75.6468,42,1840.1941862986919,+16136951786,False,$$
Semsem,"Coffee & Tea, Breakfast & Brunch",Coffee & Tea,,5.0,"2430 Bank Street, Ottawa",45.3536759,-75.6482782,16,1928.7405320251582,+16137335736,False,$$
Shawarma Palace,"Lebanese, Mediterranean",,Mediterranean,3.5,"2440 Bank Street, Ottawa",45.3534815398981,-75.6481196404587,88,1866.21861775334,+16137399533,False,$$
Thai Lanna Cuisine,Thai,,Thai,4.0,"2401 Bank Street, Ottawa",45.3544471,-75.6489642,23,1808.3910400034888,+16132499524,False,$$
Chips and Dairy Fast Food,"Noodles, Soup, Poutineries",,,4.0,"2920 Bank St, Gloucester",45.348767376116,-75.6257629394531,45,2076.2341747514165,+16137399889,False,$$
Shawarma Station,"Fast Food, Lebanese",Fast Food,,3.5,"2446 Bank Street, Ottawa",45.35238759670333,-75.64607571957194,48,1873.724638326266,+16137372121,False,$$
La Bocca Juice,"Lebanese, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",Juice Bars & Smoothies,,4.0,"2446 Bank Street, Ottawa",45.3528558265619,-75.6455646383799,19,1808.4100129838448,+16135231500,False,$$
House Of Mandi,"Arabic, Halal",,,5.0,"1183 Hunt Club Road, Ottawa",45.3521414,-75.6505309,6,2030.471668009297,+16137373200,False,N/A
Al-Oumara Meat Shop & Grill,"Meat Shops, Lebanese",,,5.0,"25 Tapiola Crescent, Ottawa",45.3637273,-75.6471007,5,1123.7510402295873,+16135231800,False,N/A
O'Grady's Outpost,"Pubs, Canadian (New)",Pubs,Canadian (New),3.5,"25 Tapiola Crescent, Ottawa",45.3640104,-75.6466274,9,1079.3929954715404,+16138001033,False,$$
Sona The Indian Kitchen,Indian,,Indian,5.0,"1183 Hunt Club Road, Ottawa",45.352965,-75.650549,4,2030.4768397007267,+16137334678,False,N/A
Gabriel Pizza,"Pizza, Italian",Pizza,Italian,3.5,"2466 Bank Street, Ottawa",45.3535273,-75.645521,23,1736.0787026878374,+16135269775,False,$$
Libnan Bakery,"Middle Eastern, Sandwiches",Sandwiches,Middle Eastern,4.5,"Conroy Mall, Ottawa",45.3698606,-75.6208115,14,1007.8283993213086,+16132498910,False,$
Stacked Smoked Meat,"Delis, Diners, Sandwiches",Sandwiches,,3.0,"2679 Bank Street, Ottawa",45.3528863550271,-75.6349386392606,29,1537.1861476994527,+16132477771,False,$$
Burrito gringo - Hunt Club,Mexican,,Mexican,4.0,"2430 Bank Street, Ottawa",45.35346,-75.64887,8,1928.7405320251582,+16132477777,False,$
Harvey's,"Burgers, Fast Food, American","Burgers, Fast Food",American,4.5,"2430 Bank St, Ottawa",45.35385276114759,-75.64897001796454,4,1876.5212464351223,+16137373182,False,$
Mr.B's,Italian,,Italian,4.5,"2446 Bank Street, Ottawa",45.35252148405276,-75.64660502057612,4,1883.56632899056,+16137316800,False,N/A
Milano Pizzeria,Pizza,Pizza,,3.5,"2430 Bank Street, Ottawa",45.3536974,-75.64827,9,1928.7405320251582,+16137381555,False,$$
Wendy's,"Fast Food, Burgers","Fast Food, Burgers",,4.5,"2456 Bank Street, Ottawa",45.35317,-75.64664,4,1824.9263916769742,+16137387980,False,$
Palermo's Pizza,"Pizza, Burgers, Chicken Wings","Pizza, Burgers",,3.0,"25 Tapiola Crescent, Ottawa",45.363378,-75.6467758,5,1080.0306632572554,+16132777774,False,N/A
Di Noodle,"Vietnamese, Noodles, Bubble Tea",,Vietnamese,3.5,"2430 Bank Street, Ottawa",45.35334145031969,-75.64894291357143,5,1918.6985600280616,+16132499963,False,N/A
Bombay Garden Indian Cuisine,"Indian, Pakistani",,Indian,3.5,"2401 Bank Street, Ottawa",45.3548241,-75.6492043,12,1808.3910400034888,+16137313003,False,$$
All Out Burgers,"Burgers, Food Trucks",Burgers,,3.0,"2560 Bank Street, Ottawa",45.353583,-75.6411234,8,1576.7000784358838,+16137334444,False,N/A
Full Start,Chinese,,Chinese,3.0,"2515 Bank Street, Ottawa",45.3540449,-75.64374,10,1555.35591553928,+16135233247,False,$$
Beneci Pizzeria,Pizza,Pizza,,3.5,"4 Lorry Greenberg Drive, Ottawa",45.3698274,-75.6210964,4,1018.8834770465957,+16137397777,False,$
House of Pizza,Pizza,Pizza,,3.0,"1574 Walkley Rd, Ottawa",45.3766,-75.64701,10,1531.3209804892383,+16135236666,False,$
Detola's Kitchen,"African, Caterers",,African,5.0,"2544 Bank Street, Ottawa",45.35359660195565,-75.64134520000002,1,1582.077476076345,+16137005481,False,N/A
McDonald's,"Fast Food, Burgers, Coffee & Tea","Fast Food, Burgers, Coffee & Tea",,1.5,"1661 Hunt Club Road, Ottawa",45.360611,-75.631468,3,688.8099938818781,+16132499028,False,N/A
Talluza Deserts,"Desserts, Waffles, Ice Cream & Frozen Yogurt",Desserts,,4.0,"104-1183 Hunt Club Rd, Ottawa",45.35283,-75.65103,1,2057.0843454552496,+16136955892,False,N/A
Tim Horton’s,"Coffee & Tea, Donuts, Sandwiches","Coffee & Tea, Sandwiches",,1.0,"1665 Hunt Club Road, Ottawa",45.360751427404,-75.6306280519537,1,690.7647875396676,+16132489459,False,N/A
McDonald's,"Fast Food, Burgers, Coffee & Tea","Fast Food, Burgers, Coffee & Tea",,1.5,"2380 Bank St, Ottawa",45.3546757,-75.6507326239252,3,1903.7644579975286,+16135261258,False,$
The Keg Steakhouse + Bar,"Steakhouses, Bars, Seafood","Steakhouses, Bars, Seafood",,4.5,"376 Hunt Club Road, Ottawa",45.3385,-75.68214,68,981.0683004370867,+16132480509,False,$$$
Lone Star Texas Grill,"Tex-Mex, Burgers, Steakhouses","Burgers, Steakhouses",,3.5,"2880 Gibford Drive, Ottawa",45.3433297,-75.6699912,48,783.100414433492,+16137024681,False,$$
Montana's BBQ & Bar,"Canadian (New), Comfort Food, Steakhouses",Steakhouses,Canadian (New),3.5,"2216 Bank St, Ottawa",45.353492518569,-75.6528903118,34,2334.031544341184,+16137313058,False,$$
Greek On Wheels,"Mediterranean, Sandwiches, Greek",Sandwiches,"Mediterranean, Greek",4.0,"800 Hunt Club Road, Ottawa",45.3447318,-75.6664041,10,980.1174965993191,+16137371177,False,$$
KS on the Keys,"Canadian (New), Pizza",Pizza,Canadian (New),3.0,"1029 Daze Street, Ottawa",45.3534052,-75.6522678,68,2352.9721278704537,+16135210498,False,$$
The Royal Oak,"British, Pubs, Comfort Food",Pubs,British,2.5,"800 Hunt Club Road, Ottawa",45.34441,-75.6661699,17,944.8256037616901,+16132481901,False,$$
A&W,Burgers,Burgers,,4.5,"700 Hunt Club Road, Ottawa",45.34294,-75.6699,6,736.5579615918579,N/A,False,$
Moose McGuire's,"Burgers, Chicken Wings, Sandwiches","Burgers, Sandwiches",,3.0,"3320 McCarthy Road, Ottawa",45.3512708,-75.6705802,18,1666.7306307450185,+16136804411,False,$$
American Grille,Canadian (New),,Canadian (New),4.0,"2400 Alert Road, Ottawa",45.3279880970823,-75.652336171424,5,1660.6195713005534,+16132889001,False,$
Wok Hey Chinese Food,Chinese,,Chinese,4.5,"3320 McCarthy Rd, Ottawa",45.35051305365725,-75.67107328421525,3,1584.0828498950714,+16137312828,False,N/A
CheloChi Grill,Persian/Iranian,,Persian/Iranian,5.0,"2900 Gibford Drive, Ottawa",45.34281,-75.66838,1,735.9601422853696,+16137361141,False,N/A
A&W,"Burgers, Fast Food","Burgers, Fast Food",,4.0,"2870 Gibford Drive, Ottawa",45.343419036188976,-75.66914,1,795.8638148080888,+16137383153,False,N/A
Asian Palace Ottawa,"Seafood, Thai",Seafood,Thai,3.5,"3320 McCarthy Road, Ottawa",45.3512816,-75.670616,7,1612.573497660726,+16137312828,False,$$
Vino Volo,"Beer, Wine & Spirits, Sandwiches, Tapas/Small Plates","Beer, Wine & Spirits, Sandwiches",,4.0,"1000 Airport Parkway Private, Ottawa",45.32221749457355,-75.66778721362604,1,1573.9836273696596,+16136804200,False,N/A
Tim Hortons,"Coffee & Tea, Breakfast & Brunch, Sandwiches","Coffee & Tea, Sandwiches",,2.5,"1000 Airport Parkway Private, Ottawa",45.32247245623577,-75.66725810189747,16,1550.9767108046672,+16133553928,False,$
Hong Kong Chinese Food Takeout,"Chinese, Imported Food",,Chinese,2.5,"800 Hunt Club Road, Ottawa",45.34441,-75.6661699,10,944.8256037616901,+16135211230,False,$$
David's Pizza,Pizza,Pizza,,3.0,"3310 McCarthy Rd, Ottawa",45.35089,-75.67187,7,1586.9224329724075,+16135217000,False,$$
Pizza Union,"Pizza, Burgers, Poutineries","Pizza, Burgers",,1.5,"1000 Airport Parkway Private, Ottawa",45.323101,-75.6677415,3,1504.0354188793801,+16132482000,False,N/A
Byward Taps,American,,American,2.5,"Ottawa International Airport, Ottawa",45.3768616,-75.6837692,17,1899.7783650894603,+16132482000,False,$$
Lone Star Texas Grill,Steakhouses,Steakhouses,,2.0,"2880 Gibford Drive, Ottawa",45.34348,-75.66853,1,797.4129333208759,N/A,False,N/A
Cork and Well,"Salad, Mexican, Sandwiches",Sandwiches,Mexican,2.0,"1000 Airport Parkway Private, Ottawa",45.32286988512773,-75.66756013780832,1,1504.0467241303074,+16132482000,False,N/A
K S Restaurant,Pizza,Pizza,,3.5,"2525 Bank Street, Ottawa",45.3532933373388,-75.6522412958846,4,2345.5613304892663,+16135210498,False,$$$
Rideau Bar And Grill,American,,American,2.0,"1000 Airport Parkway Private, Ottawa",45.323101,-75.6677415,4,1504.0354188793801,+16132482000,False,N/A
Pza,Pizza,Pizza,,2.0,"Airport Parkway Private, Ottawa",45.3231392,-75.6674576,11,1512.7448786777431,N/A,False,N/A
Smokey's Fries,Fast Food,Fast Food,,1.0,"3700 Downpatrick Road, Ottawa",45.3421638,-75.664121,1,798.7490928423259,+16137998831,False,$
The Green Garden Cafe,Cafes,Cafes,,5.0,"1145 Hunt Club Rd, Ottawa",45.35188528195791,-75.65225154406252,1,2220.777757539841,+16137312233,False,N/A
Swiss Chalet/Harvey's,Burgers,Burgers,,2.5,"Airport 2 Ave, Ottawa",45.3610878,-75.6639633,3,1586.3066547236583,N/A,False,$
Lucky Chow,Chinese,,Chinese,2.0,"3320 McCarthy Rd, Ottawa",45.3512816,-75.670616,3,1612.573497660726,+16137312828,False,N/A
Jack Astor's,Canadian (New),,Canadian (New),3.5,"310 West Hunt Club Road, Ottawa",45.33906442,-75.7129043,35,1143.3749632379286,+16132254686,False,$$
Moxies,"Steakhouses, Lounges",Steakhouses,,4.0,"250 W Hunt Club Rd, Ottawa",45.33893,-75.709708,21,1392.9531932310297,+16132167265,False,N/A
Mandarin Restaurant,"Buffets, Chinese",,Chinese,4.0,"290 W Hunt Club Road, Nepean",45.33877156812965,-75.71076318650702,94,1313.6753548816623,+16132282200,False,$$
Panera Bread,"Salad, Soup, Sandwiches",Sandwiches,,3.5,"320 West Hunt Club Road, Ottawa",45.3389174,-75.7136194,47,1090.6202663467704,+16132740888,False,$$
The Captain's Boil,"Cajun/Creole, Seafood, Asian Fusion",Seafood,Asian Fusion,3.5,"290 West Hunt Club Road, Ottawa",45.3398351,-75.7104663,34,1238.86456323268,+16136808998,False,N/A
Grill Master Restaurant & Catering,"Barbeque, Breakfast & Brunch",Barbeque,,5.0,"30 Colonnade Road North, Nepean",45.34271715,-75.71948904,5,663.9566144153295,+16137237769,False,N/A
